287,Drake Chief Aisha,Aisha,3,Fire,2,5,0,0,3543,1144,902,1088,Breaker
287,Drake Chief Aisha,Aisha,3,Fire,2,5,0,0,3543,992,1058,1088,Guardian
287,Drake Chief Aisha,Aisha,3,Fire,2,5,0,0,3230,1066,977,1173,Oracle
288,Drake Lord Aisha,Aisha,4,Fire,3,7,0,0,4485,1365,1250,1276,Lord
288,Drake Lord Aisha,Aisha,4,Fire,3,7,0,0,4921,1365,1250,1163,Anima
288,Drake Lord Aisha,Aisha,4,Fire,3,7,0,0,4485,1478,1124,1276,Breaker
288,Drake Lord Aisha,Aisha,4,Fire,3,7,0,0,4485,1246,1367,1276,Guardian
288,Drake Lord Aisha,Aisha,4,Fire,3,7,0,0,4038,1365,1250,1407,Oracle
289,Drake Queen Aisha,Aisha,5,Fire,5,10,0,16,5311,1554,1488,1532,Lord
289,Drake Queen Aisha,Aisha,5,Fire,5,10,0,16,5892,1554,1488,1377,Anima
289,Drake Queen Aisha,Aisha,5,Fire,5,10,0,16,5311,1708,1336,1532,Breaker
289,Drake Queen Aisha,Aisha,5,Fire,5,10,0,16,5311,1395,1653,1532,Guardian
289,Drake Queen Aisha,Aisha,5,Fire,5,10,0,16,4705,1554,1488,1697,Oracle
290,Twin Gem Rickel,Rickel,3,Water,6,6,0,0,3100,1197,703,1326,Lord
290,Twin Gem Rickel,Rickel,3,Water,6,6,0,0,3395,1197,703,1248,Anima
290,Twin Gem Rickel,Rickel,3,Water,6,6,0,0,3100,1281,628,1326,Breaker
290,Twin Gem Rickel,Rickel,3,Water,6,6,0,0,3100,1113,778,1326,Guardian
290,Twin Gem Rickel,Rickel,3,Water,6,6,0,0,2819,1197,703,1406,Oracle
291,Twin Flash Rickel,Rickel,4,Water,10,10,0,0,4092,1540,965,1617,Lord
291,Twin Flash Rickel,Rickel,4,Water,10,10,0,0,4519,1540,965,1500,Anima
291,Twin Flash Rickel,Rickel,4,Water,10,10,0,0,4092,1646,837,1617,Breaker
291,Twin Flash Rickel,Rickel,4,Water,10,10,0,0,4092,1415,1077,1617,Guardian
291,Twin Flash Rickel,Rickel,4,Water,10,10,0,0,,1540,965,,Oracle
292,Twin Shot Rickel,Rickel,5,Water,14,14,0,9,4971,1793,1150,1950,Lord
292,Twin Shot Rickel,Rickel,5,Water,14,14,0,9,5557,1793,1150,1802,Anima
292,Twin Shot Rickel,Rickel,5,Water,14,14,0,9,4971,1945,983,1950,Breaker
292,Twin Shot Rickel,Rickel,5,Water,14,14,0,9,4971,1629,1301,1950,Guardian
292,Twin Shot Rickel,Rickel,5,Water,14,14,0,9,4374,1793,1150,2120,Oracle
293,Twins Il & Mina,Il & Mina,3,Earth,3,4,0,0,3402,1021,995,1122,Lord
293,Twins Il & Mina,Il & Mina,3,Earth,3,4,0,0,3712,1021,995,1040,Anima
293,Twins Il & Mina,Il & Mina,3,Earth,3,4,0,0,3402,1098,924,1122,Breaker
293,Twins Il & Mina,Il & Mina,3,Earth,3,4,0,0,3402,943,1073,1122,Guardian
293,Twins Il & Mina,Il & Mina,3,Earth,3,4,0,0,3136,1021,995,1198,Oracle
294,Earthly Il & Mina,Il & Mina,4,Earth,4,6,0,0,4356,1323,1296,1333,Lord
294,Earthly Il & Mina,Il & Mina,4,Earth,4,6,0,0,4782,1323,1296,1210,Anima
294,Earthly Il & Mina,Il & Mina,4,Earth,4,6,0,0,4356,1442,1176,1333,Breaker
294,Earthly Il & Mina,Il & Mina,4,Earth,4,6,0,0,4356,1211,1422,1333,Guardian
294,Earthly Il & Mina,Il & Mina,4,Earth,4,6,0,0,3912,1323,1296,1464,Oracle
295,Gemini Il & Mina,Il & Mina,5,Earth,5,8,0,16,5279,1522,1534,1571,Lord
295,Gemini Il & Mina,Il & Mina,5,Earth,5,8,0,16,5887,1522,1534,1418,Anima
295,Gemini Il & Mina,Il & Mina,5,Earth,5,8,0,16,5279,1678,1374,1571,Breaker
295,Gemini Il & Mina,Il & Mina,5,Earth,5,8,0,16,5279,1352,1691,1571,Guardian
295,Gemini Il & Mina,Il & Mina,5,Earth,5,8,0,16,5048,1522,1534,1802,Oracle
296,Bolt Pike Amy,Amy,3,Thunder,3,3,0,0,3708,1000,1066,952,Lord
296,Bolt Pike Amy,Amy,3,Thunder,3,3,0,0,4006,1000,1066,871,Anima
296,Bolt Pike Amy,Amy,3,Thunder,3,3,0,0,3708,1065,986,952,Breaker
296,Bolt Pike Amy,Amy,3,Thunder,3,3,0,0,3708,920,1143,952,Guardian
296,Bolt Pike Amy,Amy,3,Thunder,3,3,0,0,3446,1000,1066,1033,Oracle
297,Bolt Knight Amy,Amy,4,Thunder,4,5,0,0,4668,1240,1400,1140,Lord
297,Bolt Knight Amy,Amy,4,Thunder,4,5,0,0,5093,1240,1400,1024,Anima
297,Bolt Knight Amy,Amy,4,Thunder,4,5,0,0,4668,1359,1289,1140,Breaker
297,Bolt Knight Amy,Amy,4,Thunder,4,5,0,0,4668,1123,1511,1140,Guardian
297,Bolt Knight Amy,Amy,4,Thunder,4,5,0,0,4229,1240,1400,1252,Oracle
298,Bolt Goddess Amy,Amy,5,Thunder,5,7,0,9,5569,1500,1624,1394,Lord
298,Bolt Goddess Amy,Amy,5,Thunder,5,7,0,9,6170,1500,1624,1250,Anima
298,Bolt Goddess Amy,Amy,5,Thunder,5,7,0,9,5569,1663,1484,1394,Breaker
298,Bolt Goddess Amy,Amy,5,Thunder,5,7,0,9,5569,1334,1786,1394,Guardian
298,Bolt Goddess Amy,Amy,5,Thunder,5,7,0,9,4941,1500,1624,1553,Oracle
299,Eight Blade Sefia,Sefia,3,Light,6,8,0,0,3345,1130,1088,510,Lord
299,Eight Blade Sefia,Sefia,3,Light,6,8,0,0,3630,1130,1088,425,Anima
299,Eight Blade Sefia,Sefia,3,Light,6,8,0,0,3345,1201,1007,510,Breaker
299,Eight Blade Sefia,Sefia,3,Light,6,8,0,0,3345,1037,1173,510,Guardian
299,Eight Blade Sefia,Sefia,3,Light,6,8,0,0,3052,1130,1088,587,Oracle
300,Blade Storm Sefia,Sefia,4,Light,8,8,0,0,4250,1501,1350,750,Lord
300,Blade Storm Sefia,Sefia,4,Light,8,8,0,0,4671,1501,1350,632,Anima
300,Blade Storm Sefia,Sefia,4,Light,8,8,0,0,4250,1625,1227,750,Breaker
300,Blade Storm Sefia,Sefia,4,Light,8,8,0,0,4250,1377,1464,750,Guardian
300,Blade Storm Sefia,Sefia,4,Light,8,8,0,0,3798,1501,1350,872,Oracle
301,Blade Queen Sefia,Sefia,5,Light,8,10,0,17,5167,1801,1615,988,Lord
301,Blade Queen Sefia,Sefia,5,Light,8,10,0,17,5765,1801,1615,831,Anima
301,Blade Queen Sefia,Sefia,5,Light,8,10,0,17,5167,1954,1453,988,Breaker
301,Blade Queen Sefia,Sefia,5,Light,8,10,0,17,5167,1640,1780,988,Guardian
301,Blade Queen Sefia,Sefia,5,Light,8,10,0,17,4521,1801,1615,1232,Oracle
302,Kikuri,Kikuri,3,Dark,6,6,0,0,3424,1092,938,1071,Lord
302,Kikuri,Kikuri,3,Dark,6,6,0,0,3717,1092,938,995,Anima
302,Kikuri,Kikuri,3,Dark,6,6,0,0,3424,1282,855,1071,Breaker
302,Kikuri,Kikuri,3,Dark,6,6,0,0,3424,1011,1007,1071,Guardian
302,Kikuri,Kikuri,3,Dark,6,6,0,0,3122,1092,938,1145,Oracle
303,Goth Kikuri,Kikuri,4,Dark,8,8,0,0,4356,1362,1215,1245,Lord
303,Goth Kikuri,Kikuri,4,Dark,8,8,0,0,4801,1362,1215,1245,Anima
303,Goth Kikuri,Kikuri,4,Dark,8,8,0,0,4356,1486,1090,1245,Breaker
303,Goth Kikuri,Kikuri,4,Dark,8,8,0,0,4356,1243,1328,1245,Guardian
303,Goth Kikuri,Kikuri,4,Dark,8,8,0,0,3902,1362,1215,1365,Oracle
304,Goth Idol Kikuri,Kikuri,5,Dark,10,10,0,17,5277,1597,1472,1536,Lord
304,Goth Idol Kikuri,Kikuri,5,Dark,10,10,0,17,5892,1597,1472,1385,Anima
304,Goth Idol Kikuri,Kikuri,5,Dark,10,10,0,17,5277,1747,1328,1536,Breaker
304,Goth Idol Kikuri,Kikuri,5,Dark,10,10,0,17,5277,1440,1630,1536,Guardian
304,Goth Idol Kikuri,Kikuri,5,Dark,10,10,0,17,4693,1597,1472,1691,Oracle
305,Dragon Mimic,Mimic,5,Dark,1,0,0,0,3188,666,666,666,Lord
305,Dragon Mimic,Mimic,5,Dark,1,0,0,0,3188,666,666,666,Anima
305,Dragon Mimic,Mimic,5,Dark,1,0,0,0,3188,666,666,666,Breaker
305,Dragon Mimic,Mimic,5,Dark,1,0,0,0,3188,666,666,666,Guardian
305,Dragon Mimic,Mimic,5,Dark,1,0,0,0,3188,666,666,666,Oracle
306,Fire Pot,Pot,3,Fire,0,0,0,0,2500,700,600,200,Lord
306,Fire Pot,Pot,3,Fire,0,0,0,0,2500,700,600,200,Anima
306,Fire Pot,Pot,3,Fire,0,0,0,0,2500,700,600,200,Breaker
306,Fire Pot,Pot,3,Fire,0,0,0,0,2500,700,600,200,Guardian
306,Fire Pot,Pot,3,Fire,0,0,0,0,2500,700,600,200,Oracle
307,Water Pot,Pot,3,Water,0,0,0,0,2500,700,600,200,Lord
307,Water Pot,Pot,3,Water,0,0,0,0,2500,700,600,200,Anima
307,Water Pot,Pot,3,Water,0,0,0,0,2500,700,600,200,Breaker
307,Water Pot,Pot,3,Water,0,0,0,0,2500,700,600,200,Guardian
307,Water Pot,Pot,3,Water,0,0,0,0,2500,700,600,200,Oracle
308,Earth Pot,Pot,3,Earth,0,0,0,0,2500,700,600,200,Lord
308,Earth Pot,Pot,3,Earth,0,0,0,0,2500,700,600,200,Anima
308,Earth Pot,Pot,3,Earth,0,0,0,0,2500,700,600,200,Breaker
308,Earth Pot,Pot,3,Earth,0,0,0,0,2500,700,600,200,Guardian
308,Earth Pot,Pot,3,Earth,0,0,0,0,2500,700,600,200,Oracle
309,Thunder Pot,Pot,3,Thunder,0,0,0,0,2500,700,600,200,Lord
309,Thunder Pot,Pot,3,Thunder,0,0,0,0,2500,700,600,200,Anima
309,Thunder Pot,Pot,3,Thunder,0,0,0,0,2500,700,600,200,Breaker
309,Thunder Pot,Pot,3,Thunder,0,0,0,0,2500,700,600,200,Guardian
309,Thunder Pot,Pot,3,Thunder,0,0,0,0,2500,700,600,200,Oracle
310,Light Pot,Pot,3,Light,0,0,0,0,2500,700,600,200,Lord
310,Light Pot,Pot,3,Light,0,0,0,0,2500,700,600,200,Anima
310,Light Pot,Pot,3,Light,0,0,0,0,2500,700,600,200,Breaker
310,Light Pot,Pot,3,Light,0,0,0,0,2500,700,600,200,Guardian
310,Light Pot,Pot,3,Light,0,0,0,0,2500,700,600,200,Oracle
311,Dark Pot,Pot,3,Dark,0,0,0,0,2500,700,600,200,Lord
311,Dark Pot,Pot,3,Dark,0,0,0,0,2500,700,600,200,Anima
311,Dark Pot,Pot,3,Dark,0,0,0,0,2500,700,600,200,Breaker
311,Dark Pot,Pot,3,Dark,0,0,0,0,2500,700,600,200,Guardian
311,Dark Pot,Pot,3,Dark,0,0,0,0,2500,700,600,200,Oracle
312,Great Thief Leon,Leon,4,Fire,8,8,0,0,3404,1102,1002,1150,Lord
312,Great Thief Leon,Leon,4,Fire,8,8,0,0,3858,1102,1002,1037,Anima
312,Great Thief Leon,Leon,4,Fire,8,8,0,0,3404,1214,960,1150,Breaker
312,Great Thief Leon,Leon,4,Fire,8,8,0,0,3404,,,1150,Guardian
312,Great Thief Leon,Leon,4,Fire,8,8,0,0,3227,1102,1002,1333,Oracle
313,Sea Prince Verica,Verica,4,Water,5,6,0,0,3701,1163,950,705,Lord
313,Sea Prince Verica,Verica,4,Water,5,6,0,0,,1163,950,,Anima
313,Sea Prince Verica,Verica,4,Water,5,6,0,0,3701,1276,823,705,Breaker
313,Sea Prince Verica,Verica,4,Water,5,6,0,0,3701,1041,1066,705,Guardian
313,Sea Prince Verica,Verica,4,Water,5,6,0,0,3254,1163,950,833,Oracle
314,Wild Bandit Zaza,Zaza,4,Earth,6,6,0,0,3291,1230,1079,556,Lord
314,Wild Bandit Zaza,Zaza,4,Earth,6,6,0,0,3718,1230,1079,442,Anima
314,Wild Bandit Zaza,Zaza,4,Earth,6,6,0,0,3291,1353,954,556,Breaker
314,Wild Bandit Zaza,Zaza,4,Earth,6,6,0,0,3291,,,556,Guardian
314,Wild Bandit Zaza,Zaza,4,Earth,6,6,0,0,2823,1230,1079,676,Oracle
315,Sky Emperor Grafl,Grafl,4,Thunder,6,12,0,0,3353,1058,914,1124,Lord
315,Sky Emperor Grafl,Grafl,4,Thunder,6,12,0,0,3799,1058,914,1008,Anima
315,Sky Emperor Grafl,Grafl,4,Thunder,6,12,0,0,3353,1168,800,1124,Breaker
315,Sky Emperor Grafl,Grafl,4,Thunder,6,12,0,0,3353,949,1024,1124,Guardian
315,Sky Emperor Grafl,Grafl,4,Thunder,6,12,0,0,,1058,914,,Oracle
316,Disciple Zebra,Zebra,4,Dark,5,10,0,0,3550,1480,820,1120,Lord
316,Disciple Zebra,Zebra,4,Dark,5,10,0,0,3976,1480,820,1006,Anima
316,Disciple Zebra,Zebra,4,Dark,5,10,0,0,3550,1593,705,1120,Breaker
316,Disciple Zebra,Zebra,4,Dark,5,10,0,0,3550,1360,943,1120,Guardian
316,Disciple Zebra,Zebra,4,Dark,5,10,0,0,3106,1480,820,1242,Oracle
317,Mad God Zebra,Zebra,5,Dark,7,12,0,15,4104,1716,973,1430,Lord
317,Mad God Zebra,Zebra,5,Dark,7,12,0,15,4673,1716,973,1287,Anima
317,Mad God Zebra,Zebra,5,Dark,7,12,0,15,4104,1873,823,1430,Breaker
317,Mad God Zebra,Zebra,5,Dark,7,12,0,15,4104,1568,1127,1430,Guardian
317,Mad God Zebra,Zebra,5,Dark,7,12,0,15,3534,1716,973,1571,Oracle
318,Swordswoman Seria,Seria,4,Fire,4,6,0,0,4060,1399,1200,1300,Lord
318,Swordswoman Seria,Seria,4,Fire,4,6,0,0,,1399,1200,,Anima
318,Swordswoman Seria,Seria,4,Fire,4,6,0,0,4060,,,1300,Breaker
318,Swordswoman Seria,Seria,4,Fire,4,6,0,0,4060,,,1300,Guardian
318,Swordswoman Seria,Seria,4,Fire,4,6,0,0,,1399,1200,,Oracle
319,Blade God Seria,Seria,5,Fire,6,8,0,15,4805,1550,1417,1610,Lord
319,Blade God Seria,Seria,5,Fire,6,8,0,15,,1550,1417,,Anima
319,Blade God Seria,Seria,5,Fire,6,8,0,15,4805,,,1610,Breaker
319,Blade God Seria,Seria,5,Fire,6,8,0,15,4805,,,1610,Guardian
319,Blade God Seria,Seria,5,Fire,6,8,0,15,,1550,1417,,Oracle
320,Beast King Zegar,Zegar,5,Fire,8,9,0,8,4761,1522,1001,956,Lord
320,Beast King Zegar,Zegar,5,Fire,8,9,0,8,5355,1522,1001,793,Anima
320,Beast King Zegar,Zegar,5,Fire,8,9,0,8,4761,1679,849,956,Breaker
320,Beast King Zegar,Zegar,5,Fire,8,9,0,8,4761,,,956,Guardian
320,Beast King Zegar,Zegar,5,Fire,8,9,0,8,4176,1522,1001,1118,Oracle
321,Dragon Hero Zephu,Zephu,5,Water,5,8,0,0,4971,1505,1032,807,Lord
321,Dragon Hero Zephu,Zephu,5,Water,5,8,0,0,5537,1505,1032,661,Anima
321,Dragon Hero Zephu,Zephu,5,Water,5,8,0,0,4971,1660,874,807,Breaker
321,Dragon Hero Zephu,Zephu,5,Water,5,8,0,0,4971,1344,1191,807,Guardian
321,Dragon Hero Zephu,Zephu,5,Water,5,8,0,0,4384,1505,1032,962,Oracle
322,Bow God Lario,Lario,5,Earth,7,8,0,0,5010,1280,1205,1620,Lord
322,Bow God Lario,Lario,5,Earth,7,8,0,0,5611,1280,1205,1475,Anima
322,Bow God Lario,Lario,5,Earth,7,8,0,0,5010,1440,1041,1620,Breaker
322,Bow God Lario,Lario,5,Earth,7,8,0,0,5010,1117,1367,1620,Guardian
322,Bow God Lario,Lario,5,Earth,7,8,0,0,4761,1280,1205,1850,Oracle
323,General Weiss,Weiss,5,Thunder,7,0,0,0,5157,1223,1130,1926,Lord
323,General Weiss,Weiss,5,Thunder,7,0,0,0,5753,1223,1130,1758,Anima
323,General Weiss,Weiss,5,Thunder,7,0,0,0,5157,1395,982,1926,Breaker
323,General Weiss,Weiss,5,Thunder,7,0,0,0,5157,1061,1279,1926,Guardian
323,General Weiss,Weiss,5,Thunder,7,0,0,0,4913,1223,1130,2084,Oracle
324,Holy Empress Luna,Luna,5,Light,5,6,0,17,3880,1567,1578,918,Lord
324,Holy Empress Luna,Luna,5,Light,5,6,0,17,4471,1567,1578,750,Anima
324,Holy Empress Luna,Luna,5,Light,5,6,0,17,3880,1718,1410,918,Breaker
324,Holy Empress Luna,Luna,5,Light,5,6,0,17,3880,1426,1578,918,Guardian
324,Holy Empress Luna,Luna,5,Light,5,6,0,17,3644,1567,1578,1157,Oracle
325,Ryujin Mifune,Mifune,5,Dark,5,6,0,17,3682,1946,928,961,Lord
325,Ryujin Mifune,Mifune,5,Dark,5,6,0,17,4289,1946,928,806,Anima
325,Ryujin Mifune,Mifune,5,Dark,5,6,0,17,3682,2100,757,961,Breaker
325,Ryujin Mifune,Mifune,5,Dark,5,6,0,17,3682,1796,1095,961,Guardian
325,Ryujin Mifune,Mifune,5,Dark,5,6,0,17,,1946,928,,Oracle
326,Magma Knight Agni,Agni,5,Fire,10,10,0,8,5343,1585,1202,961,Lord
326,Magma Knight Agni,Agni,5,Fire,10,10,0,8,5966,1585,1202,790,Anima
326,Magma Knight Agni,Agni,5,Fire,10,10,0,8,5343,1742,1042,961,Breaker
326,Magma Knight Agni,Agni,5,Fire,10,10,0,8,5343,1435,1358,961,Guardian
326,Magma Knight Agni,Agni,5,Fire,10,10,0,8,5166,1585,1202,1206,Oracle
327,Ice Knight Sergio,Sergio,5,Water,7,8,0,7,5050,1424,1307,1376,Lord
327,Ice Knight Sergio,Sergio,5,Water,7,8,0,7,5673,1424,1307,1228,Anima
327,Ice Knight Sergio,Sergio,5,Water,7,8,0,7,5050,1584,1155,1376,Breaker
327,Ice Knight Sergio,Sergio,5,Water,7,8,0,7,5050,1272,1471,1376,Guardian
327,Ice Knight Sergio,Sergio,5,Water,7,8,0,7,4813,1424,1307,1609,Oracle
328,Empress Lidith,Lidith,5,Earth,9,10,0,0,4645,1553,1067,1695,Lord
328,Empress Lidith,Lidith,5,Earth,9,10,0,0,5210,1553,1067,1534,Anima
328,Empress Lidith,Lidith,5,Earth,9,10,0,0,4645,1714,910,1695,Breaker
328,Empress Lidith,Lidith,5,Earth,9,10,0,0,4645,1398,1216,1695,Guardian
328,Empress Lidith,Lidith,5,Earth,9,10,0,0,4408,1553,1067,1921,Oracle
329,Sky Legend Falma,Falma,5,Thunder,8,8,0,0,4990,1546,1232,1212,Lord
329,Sky Legend Falma,Falma,5,Thunder,8,8,0,0,5559,1546,1232,1046,Anima
329,Sky Legend Falma,Falma,5,Thunder,8,8,0,0,4990,1698,1069,1212,Breaker
329,Sky Legend Falma,Falma,5,Thunder,8,8,0,0,4990,,,1212,Guardian
329,Sky Legend Falma,Falma,5,Thunder,8,8,0,0,4420,1546,1232,1367,Oracle
330,Pistol God Heidt,Heidt,5,Light,11,11,0,8,4869,1555,1359,905,Lord
330,Pistol God Heidt,Heidt,5,Light,11,11,0,8,5461,1555,1359,750,Anima
330,Pistol God Heidt,Heidt,5,Light,11,11,0,8,4869,1707,1202,905,Breaker
330,Pistol God Heidt,Heidt,5,Light,11,11,0,8,4869,1401,1505,905,Guardian
330,Pistol God Heidt,Heidt,5,Light,11,11,0,8,4304,1555,1359,1071,Oracle
331,Executioner Shida,Shida,5,Dark,6,9,0,0,4444,1565,1015,1553,Lord
331,Executioner Shida,Shida,5,Dark,6,9,0,0,5047,1565,1015,1397,Anima
331,Executioner Shida,Shida,5,Dark,6,9,0,0,4444,1716,856,1553,Breaker
331,Executioner Shida,Shida,5,Dark,6,9,0,0,4444,1404,1170,1553,Guardian
331,Executioner Shida,Shida,5,Dark,6,9,0,0,3862,1565,1015,1722,Oracle
332,Miracle Totem,Totem,5,Light,0,0,0,0,5000,1000,1000,1000,Lord
332,Miracle Totem,Totem,5,Light,0,0,0,0,5000,1000,1000,1000,Anima
332,Miracle Totem,Totem,5,Light,0,0,0,0,5000,1000,1000,1000,Breaker
332,Miracle Totem,Totem,5,Light,0,0,0,0,5000,1000,1000,1000,Guardian
332,Miracle Totem,Totem,5,Light,0,0,0,0,5000,1000,1000,1000,Oracle
333,Burst Frog,Burst Frog,3,Fire,0,0,0,0,3300,700,700,50,Lord
333,Burst Frog,Burst Frog,3,Fire,0,0,0,0,3300,700,700,50,Anima
333,Burst Frog,Burst Frog,3,Fire,0,0,0,0,3300,700,700,50,Breaker
333,Burst Frog,Burst Frog,3,Fire,0,0,0,0,3300,700,700,50,Guardian
333,Burst Frog,Burst Frog,3,Fire,0,0,0,0,3300,700,700,50,Oracle
334,Brave Knight Karl,Karl,4,Water,0,6,0,0,4565,1491,1356,1082,Lord
334,Brave Knight Karl,Karl,4,Water,0,6,0,0,,1491,1356,,Anima
334,Brave Knight Karl,Karl,4,Water,0,6,0,0,4565,,,1082,Breaker
334,Brave Knight Karl,Karl,4,Water,0,6,0,0,4565,,,1082,Guardian
334,Brave Knight Karl,Karl,4,Water,0,6,0,0,,1491,1356,,Oracle
335,Ice Warrior Karl,Karl,5,Water,6,8,0,10,5323,1733,1523,1389,Lord
335,Ice Warrior Karl,Karl,5,Water,6,8,0,10,,1733,1523,,Anima
335,Ice Warrior Karl,Karl,5,Water,6,8,0,10,5323,,,1389,Breaker
335,Ice Warrior Karl,Karl,5,Water,6,8,0,10,5323,,,1389,Guardian
335,Ice Warrior Karl,Karl,5,Water,6,8,0,10,,1733,1523,,Oracle
336,Warrior Lugina,Lugina,4,Earth,0,8,0,0,4650,1640,1110,950,Lord
336,Warrior Lugina,Lugina,4,Earth,0,8,0,0,,1640,1110,,Anima
336,Warrior Lugina,Lugina,4,Earth,0,8,0,0,4650,,,950,Breaker
336,Warrior Lugina,Lugina,4,Earth,0,8,0,0,4650,,,950,Guardian
336,Warrior Lugina,Lugina,4,Earth,0,8,0,0,,1640,1110,,Oracle
337,Gaia King Lugina,Lugina,5,Earth,7,10,0,9,--,--,--,--,Lord
337,Gaia King Lugina,Lugina,5,Earth,7,10,0,9,--,--,--,--,Anima
337,Gaia King Lugina,Lugina,5,Earth,7,10,0,9,--,--,--,--,Breaker
337,Gaia King Lugina,Lugina,5,Earth,7,10,0,9,--,--,--,--,Guardian
337,Gaia King Lugina,Lugina,5,Earth,7,10,0,9,--,--,--,--,Oracle
338,Holy Flame Vargas,Vargas,6,Fire,7,8,10,14,5313,1660,1456,1376,Lord
338,Holy Flame Vargas,Vargas,6,Fire,7,8,10,14,6046,1660,1456,1178,Anima
338,Holy Flame Vargas,Vargas,6,Fire,7,8,10,14,5313,1863,1262,1376,Breaker
338,Holy Flame Vargas,Vargas,6,Fire,7,8,10,14,5313,1466,1649,1376,Guardian
338,Holy Flame Vargas,Vargas,6,Fire,7,8,10,14,4597,1660,1456,1669,Oracle
339,Holy Ice Selena,Selena,6,Water,6,8,12,14,5097,1647,1351,1701,Lord
339,Holy Ice Selena,Selena,6,Water,6,8,12,14,5822,1647,1351,1509,Anima
339,Holy Ice Selena,Selena,6,Water,6,8,12,14,5097,1842,1169,1701,Breaker
339,Holy Ice Selena,Selena,6,Water,6,8,12,14,5097,1444,1562,1701,Guardian
339,Holy Ice Selena,Selena,6,Water,6,8,12,14,4306,1647,1351,1998,Oracle
340,Holy Earth Lance,Lance,6,Earth,5,8,10,14,5272,1656,1603,1010,Lord
340,Holy Earth Lance,Lance,6,Earth,5,8,10,14,6030,1656,1603,813,Anima
340,Holy Earth Lance,Lance,6,Earth,5,8,10,14,5272,1856,1401,1010,Breaker
340,Holy Earth Lance,Lance,6,Earth,5,8,10,14,5272,1458,1803,1010,Guardian
340,Holy Earth Lance,Lance,6,Earth,5,8,10,14,4538,1656,1603,1206,Oracle
341,Holy Thunder Eze,Eze,6,Thunder,3,8,10,14,5460,1806,1230,971,Lord
341,Holy Thunder Eze,Eze,6,Thunder,3,8,10,14,6177,1806,1230,769,Anima
341,Holy Thunder Eze,Eze,6,Thunder,3,8,10,14,5460,2005,1033,971,Breaker
341,Holy Thunder Eze,Eze,6,Thunder,3,8,10,14,5460,1616,1423,971,Guardian
341,Holy Thunder Eze,Eze,6,Thunder,3,8,10,14,5150,1806,1230,1250,Oracle
342,Holy Light Atro,Atro,6,Light,4,8,9,14,5034,1605,1605,1605,Lord
342,Holy Light Atro,Atro,6,Light,4,8,9,14,5782,1605,1605,1401,Anima
342,Holy Light Atro,Atro,6,Light,4,8,9,14,5034,1802,1401,1605,Breaker
342,Holy Light Atro,Atro,6,Light,4,8,9,14,5034,1402,1796,1605,Guardian
342,Holy Light Atro,Atro,6,Light,4,8,9,14,4738,1605,1605,1900,Oracle
343,Unholy Magress,Magress,6,Dark,4,8,9,14,5941,1482,1659,960,Lord
343,Unholy Magress,Magress,6,Dark,4,8,9,14,6688,1482,1659,764,Anima
343,Unholy Magress,Magress,6,Dark,4,8,9,14,5941,1676,1464,960,Breaker
343,Unholy Magress,Magress,6,Dark,4,8,9,14,5941,1281,1852,960,Guardian
343,Unholy Magress,Magress,6,Dark,4,8,9,14,5198,1482,1659,1148,Oracle
344,Keymaster Gilnea,Gilnea,5,Light,3,9,0,11,--,--,--,--,Lord
344,Keymaster Gilnea,Gilnea,5,Light,3,9,0,11,--,--,--,--,Anima
344,Keymaster Gilnea,Gilnea,5,Light,3,9,0,11,--,--,--,--,Breaker
344,Keymaster Gilnea,Gilnea,5,Light,3,9,0,11,--,--,--,--,Guardian
344,Keymaster Gilnea,Gilnea,5,Light,3,9,0,11,--,--,--,--,Oracle
345,Hionihime Phosphorus (JP),Phosphorus,3,Fire,3,5,0,10,--,--,--,--,Lord
345,Hionihime Phosphorus (JP),Phosphorus,3,Fire,3,5,0,10,--,--,--,--,Anima
345,Hionihime Phosphorus (JP),Phosphorus,3,Fire,3,5,0,10,--,--,--,--,Breaker
345,Hionihime Phosphorus (JP),Phosphorus,3,Fire,3,5,0,10,--,--,--,--,Guardian
345,Hionihime Phosphorus (JP),Phosphorus,3,Fire,3,5,0,10,--,--,--,--,Oracle
346,Red Axe Michele,Michele,4,Fire,10,0,0,0,3828,1487,982,1416,Lord
346,Red Axe Michele,Michele,4,Fire,10,0,0,0,,1487,982,,Anima
346,Red Axe Michele,Michele,4,Fire,10,0,0,0,3828,1612,859,1416,Breaker
346,Red Axe Michele,Michele,4,Fire,10,0,0,0,3828,,,1416,Guardian
346,Red Axe Michele,Michele,4,Fire,10,0,0,0,,1487,982,,Oracle
347,Lotus Axe Michele,Michele,5,Fire,12,0,0,9,4804,1667,1210,1582,Lord
347,Lotus Axe Michele,Michele,5,Fire,12,0,0,9,5402,1667,1210,1410,Anima
347,Lotus Axe Michele,Michele,5,Fire,12,0,0,9,4804,1821,1041,1582,Breaker
347,Lotus Axe Michele,Michele,5,Fire,12,0,0,9,4804,1509,1368,1582,Guardian
347,Lotus Axe Michele,Michele,5,Fire,12,0,0,9,4320,1667,1210,1722,Oracle
348,Polar Angel Tiara,Tiara,4,Water,4,0,0,0,3914,1088,1198,1788,Lord
348,Polar Angel Tiara,Tiara,4,Water,4,0,0,0,4340,1088,1198,1670,Anima
348,Polar Angel Tiara,Tiara,4,Water,4,0,0,0,3914,1322,1076,1788,Breaker
348,Polar Angel Tiara,Tiara,4,Water,4,0,0,0,3914,978,1314,1788,Guardian
